cum_time,loss,std_training_time_above,std_training_time_below,std_loss_above,std_loss_below
111.97369184494019,-1.5452476526736576,2.0191836314540597,1.9932587953120742,0.04123690796590095,0.0479831874703491
113.56890058517456,-1.5473290068438006,2.076961757050021,1.9880019630605437,0.04049009779228671,0.04635082501575369
115.16747262477875,-1.5496529353728516,2.1222607243331146,1.9745416265782794,0.0428276822352417,0.04564262907300286
116.75536642074584,-1.5500185757505485,2.168548695027895,1.9474147221542681,0.043479792485071264,0.04789114981309793
118.32056596279145,-1.552410947536457,2.228343179188156,1.9146202445253477,0.04517785041285553,0.04572395478656669
119.87539632320404,-1.5533966515389201,2.5861156953133566,1.7590299092673052,0.05291288666122044,0.04166508345023838
121.427734708786,-1.5542111566326888,2.645690555656811,1.7398664913261632,0.04484137589437039,0.04536608397917343
123.04739265441894,-1.5526624078453806,2.7358921771075275,1.781292843512947,0.05822528379703023,0.04155432599962155
124.6686827659607,-1.5520752149304184,2.7082403743221986,1.782802040931544,0.058183205831887616,0.046746839779530036
126.27374491691589,-1.556142554555095,2.7435500626193465,1.7956255212547483,0.05447205352711803,0.04348493037373217
127.86438212394714,-1.5564263803706395,2.773794923746552,1.7999670442477294,0.04932877587004311,0.05164219932707467
129.45683963298796,-1.5517240415038551,2.848419163786552,1.859294631668683,0.042562016176640134,0.059050278501757876
131.05077707767487,-1.5543138825408858,2.5761373026158676,2.067466346839561,0.04769588942579491,0.0508722609129053
132.60518865585328,-1.5569948177892772,2.5744429842239556,2.0656447770514785,0.04540263666705316,0.047798999960392274
134.28197362422944,-1.5583826787780508,2.615746282411141,2.0907654664699087,0.04201833556873642,0.054558466519003354
135.92532913684846,-1.5600858641752946,2.90107137069236,1.8835031126504882,0.04628853364939139,0.048265405963015054
137.51334714889526,-1.560820716086139,2.615592143783432,2.1101801053457585,0.039701613383483464,0.05254786849937283
139.08632338047028,-1.5648517838216958,2.5792409881154277,2.1346812049192256,0.03859392581627775,0.051538950701707824
140.67379145622255,-1.5647811986998728,2.551714265810972,2.1408119300055706,0.04220113455776789,0.045537798831162685
142.23803675174713,-1.5647378775501242,2.5042692513613893,2.1075113423935057,0.03965765237044653,0.04273921704388885
143.82814812660217,-1.569318693516345,2.4368371985760264,2.065712538012258,0.038849955381562516,0.03989460926843489
145.42339341640474,-1.5694109315782694,2.395858274677519,2.0019855093927172,0.03604041507042266,0.036892100677046034
146.99507734775543,-1.5742096535958736,2.3913841929540705,1.9787354208057624,0.03614991001655551,0.041526033916753906
148.58089513778685,-1.5787290224257196,2.476380486819294,1.9691196425537016,0.03524457423797053,0.04108562108124725
150.16628460884095,-1.5844302582289176,2.829323840491016,1.7669279117937138,0.03735297490079775,0.03360219406961295
151.72675211429595,-1.5816477350225913,2.874970118387378,1.75978293008117,0.0418487940496856,0.03510012307351333
153.297381067276,-1.5871772590089972,2.9215905332948093,1.775455427083586,0.03490005209400175,0.030062813541845597
154.8842523097992,-1.586351005038221,2.9456512963293804,1.8109203533398925,0.03304860468336978,0.0384039767351072
156.42183859348296,-1.5914120306377597,2.984492107160472,1.8249597735126568,0.03753601672636353,0.03273801558583511
158.0291378736496,-1.5914970488291562,3.030857473373583,1.8815481706321442,0.0384193041363657,0.03391009203897417
159.61524963378906,-1.5920196025830193,3.128642360857151,1.9374372018758053,0.03850993712771978,0.034136194355421264
161.20618424415588,-1.5910489069721132,3.248970350428018,1.9929538748483067,0.04059017981332363,0.03276885210862793
162.79987692832947,-1.5929770093703655,3.2952311203282725,2.0084334961239025,0.03875260058919862,0.033196390279392356
164.35077323913575,-1.5922019776176062,3.3398188687990666,2.042061119682715,0.037191722038376805,0.030866047691932505
165.96498639583587,-1.5941979722246775,3.42813161033299,2.1480668021944958,0.03741429724172748,0.03288525966095992
167.5676676750183,-1.5929613354515582,3.467656885932343,2.250233858385946,0.03748603350675994,0.03230994605343652
169.15370891094207,-1.5908578037928982,3.4709996019390066,2.329214748887043,0.03703903372232517,0.030150205989482638
170.72619998455048,-1.5930678064701052,3.4846306668408453,2.412716183333149,0.03777533237491795,0.03366006844493475
172.30183811187743,-1.5929166162974302,3.5298216240385134,2.519412300600539,0.041107549585225715,0.031429284067126376
173.84983639717103,-1.5948033636405834,3.5536380434403543,2.602182480440644,0.04108993475606371,0.03424711810626976
175.39118404388427,-1.5906278551841604,3.5939145615776367,2.6571574336723844,0.03779600970446865,0.03187586270255099
176.9833456993103,-1.5947477020307048,3.590447378423332,2.7109436957823716,0.037852802793865596,0.03394695784235609
178.60571711063386,-1.5952728472635065,3.595991818803845,2.706965838486557,0.044764952309181656,0.03151390301333002
180.18538165092468,-1.5929524946363738,3.615309088121518,2.708349632919496,0.04143237206920378,0.02612099949364405
181.8356107711792,-1.5923493740157264,3.655846300706882,2.7268623149533893,0.03635133634933928,0.032769142737922884
183.43911368846892,-1.595446653985093,3.6731588926061085,2.726364407887598,0.041614173159291404,0.02848707317477058
185.0433538675308,-1.5928477441060385,3.7198816401104198,2.7420889534748034,0.040793303901522686,0.02671187479643555
186.67968847751618,-1.5930806763603498,3.734105913269119,2.7541862751118145,0.032457716952523585,0.03614494943078421
188.3053224802017,-1.5928320992626865,3.405939656232157,3.0894428513892658,0.0418622386367221,0.033033187484701534
189.949622631073,-1.5966078543042506,3.4361173161284277,3.1196411856854485,0.03815455989733664,0.031909458342934995
191.5386800289154,-1.5938413773902624,3.463444195754907,3.1235109754282235,0.04145585808237262,0.02837377696606249
193.1241898536682,-1.5974670723193105,3.460833730779651,3.1425658254216247,0.03781231610477929,0.03244588557735906
194.71406588554382,-1.596312912059773,3.4583217736611367,3.11301692598915,0.042290507765647814,0.02876308693114254
196.34644179344178,-1.5946065358980097,3.5259888593906754,3.1713775887979336,0.037213064081778185,0.03183852931874816
197.97848923206328,-1.5957933017526689,3.557031900064522,3.2926161510374357,0.04337650287817319,0.030009803091239417
199.57849576473237,-1.5944296599013748,3.6198900916932333,3.4095703024943544,0.0442665193834056,0.030229789655273554
201.18074882030487,-1.5952590248612746,3.602754014343339,3.385656086961439,0.042779463309903176,0.03394002858939846
202.78306677341462,-1.5930095567631368,3.6316291600044437,3.405095564702549,0.036477773427418876,0.029145900315384818
204.3865835905075,-1.5959106525562003,3.6008020861047583,3.414071758164182,0.042713689504047025,0.029854194723381616
205.99029846191405,-1.5924787110300456,3.5772725177101905,3.389592103169706,0.04571466279154334,0.031566727463903405
207.60939123630524,-1.5934211799101994,3.622053543152565,3.366947059525742,0.034562629737742906,0.030688527371068395
209.21034247875212,-1.5960107336380625,4.114072471115239,3.083830458360024,0.040201842592457154,0.027593438598150916
210.77474853992462,-1.5976643859807154,4.168264293164173,3.079623012180029,0.04321011327034129,0.02969929833773338
212.33830518722533,-1.5969691074676646,4.186207344248471,3.0655921455066895,0.04410224396693137,0.030427179379473594
213.95118713378906,-1.5960860506479588,4.225347716448298,3.0463505725713524,0.04064750301821989,0.027812273388291748
215.56325361728668,-1.5985295846668577,4.28395897826788,3.0307150636589566,0.037972498861337044,0.02776478465671664
217.21301238536836,-1.5982413571642922,4.338153776230365,3.0712793638078817,0.03433708925305697,0.030599233181995707
218.85864038467406,-1.5987853581184677,4.429835750767654,3.1253534049256344,0.03260113674482254,0.024730691864101057
220.4560528278351,-1.5959100685256167,4.514879575678518,3.1823060665379224,0.022859978287778554,0.03283733060716982
222.03538088798524,-1.5998863304264577,4.6013248970514535,3.2133357848327777,0.024836332987542772,0.028429051832037613
223.638995218277,-1.6015636470553472,4.654349531993755,3.2547872580357824,0.023511512626846698,0.025355222865619136
225.26342594623566,-1.600228423212932,4.703928886785148,3.322835755806571,0.020540961611942937,0.024055403313916805
226.8982216835022,-1.604921117952874,4.242959033971193,3.6545713907110033,0.02180675207231998,0.02947519301341958
228.53027231693267,-1.603492547897046,4.29380312806144,3.670498735760341,0.02308757701421663,0.02522513271578733
230.15999343395234,-1.606391402844391,4.3406177154457835,3.706178944972533,0.02659300997581304,0.0241936192810215
231.78758907318115,-1.6068516071103622,4.394473940475608,3.7471653912823752,0.024993368316036754,0.024442682870795485
233.41241836547852,-1.6052812824422436,4.477273104428483,3.7840409221235367,0.03258037699667367,0.024504600656206365
235.05037808418274,-1.608559357415254,4.520210233747654,3.7634208332479524,0.027033499010465246,0.025353134086580385
236.67307636737823,-1.6066145870365904,4.541573393804295,3.8030169834734195,0.023611469716840538,0.023421449634201036
238.34773926734925,-1.6071513641067088,4.540560717107858,3.8202183326751085,0.027076061668895524,0.021614558923957052
239.95870864391327,-1.6057917559528234,4.579425745787051,3.931644929988089,0.027577681068785175,0.022529630635566608
241.5641271352768,-1.6081074261565977,4.591329411177005,4.031261911389168,0.02588228261105367,0.02429002954755195
243.1852480173111,-1.6039930306637402,4.6514469727216365,4.152187725321928,0.024048509341345094,0.01676984399011093
244.8002254486084,-1.6060552008184998,4.731070089174641,4.31881425779191,0.026624930507582092,0.026083859256410213
246.40599303245546,-1.607059645890423,4.806757256901382,4.432101365738284,0.023995997127004245,0.030437417702885293
247.99907853603364,-1.607855204736057,4.873802146818612,4.510428127487482,0.025679207202580896,0.025442964085643137
249.58884468078614,-1.6049369415338468,4.922692359978321,4.648306168330816,0.023716947618861395,0.02134445363032362
251.222670173645,-1.607703645226911,4.938596306276646,4.736576067500886,0.02834083872695436,0.022967072350340772
252.85869042873384,-1.6068319086744907,4.985649227490596,4.786132359673048,0.02791442290584064,0.02268532232387498
254.46449189186097,-1.6082148745283225,5.016125571321555,4.867429573565164,0.02636259613064243,0.024976578677064012
256.08918418884275,-1.6057223004928176,5.079779037567812,4.889695280683371,0.0253975319583482,0.026341631879206878
257.6972640275955,-1.605848576604395,5.137836053544164,4.903170239441138,0.030546281120619447,0.02300967771811665
259.2948281764984,-1.6070792172194142,5.228683416014122,4.964297756415236,0.026191572090126885,0.022176072076783987
260.85451278686526,-1.6098626787457477,5.248079490245795,4.969788598505331,0.026634800743374664,0.025990288982253258
262.4591960668564,-1.6033501335340776,5.91002186880566,4.530183019588667,0.03229464204420063,0.021397962045598684
264.0880967140198,-1.6072598321015956,5.964864192281425,4.543454880747173,0.024438410822857526,0.0248020739819086
265.71496615409853,-1.6090089992521388,5.393964054830225,5.015701743231936,0.027384655385609687,0.02577006906205515
267.3181288003922,-1.6057788869853937,5.435628128713598,5.044791008571067,0.028772869434545694,0.021748354471797668
268.9054573059082,-1.6063937894191962,5.470516705692161,5.053259430517357,0.028510455070110415,0.02312054480052127
270.52385399341586,-1.607304130229707,5.4905665089044176,5.053152905302148,0.025627307964855583,0.023605937663862854
272.1355793952942,-1.605131402161393,5.5362400559153855,5.078831385664301,0.033214433349585196,0.022825434798825577
273.7294846057892,-1.6086105083581663,5.5317630243844205,5.1191934075469385,0.02532007875488461,0.022668179477028542
275.30518753528594,-1.6086865266041943,5.494271665966713,5.165075805216338,0.02525081754706662,0.02320818833381702
276.89672548770903,-1.6062578911885226,5.465621246434775,5.196064600770803,0.02609330203783698,0.02430356592800036
278.49144146442416,-1.6057637674465846,5.499687251391824,5.2893009431047755,0.02436968761678177,0.022676352057605247
280.1036937475204,-1.607645858029618,5.509599194635375,5.33270161762088,0.02889149738202525,0.027339395144051645
281.7453651666641,-1.6086899666666583,5.510689677513622,5.348311233395865,0.0261008276287403,0.02643074487191312
283.3981589078903,-1.609347631734576,5.495083921667663,5.343867592073073,0.026751967613418803,0.025965759820335565
284.9866634607315,-1.6074258757441318,5.563919605535271,5.423201811691402,0.02629167961771556,0.023684827335841915
286.57924220561983,-1.6080550473066786,5.638775612568377,5.476130098190954,0.0267133344970468,0.026354603390433474
288.09553866386415,-1.6080269599221826,5.669393212659066,5.5462349388555765,0.025450201031624292,0.02597451285047633
289.6917683124542,-1.6073369328649434,5.6951621751728805,5.5719409243991125,0.031972888986012006,0.024075185564025346
291.301087141037,-1.6066826845386035,5.726553785045693,5.570049614661109,0.027878942119252813,0.021877116462704994
292.9325565099716,-1.6078410321320642,5.790542149682299,5.604246778898367,0.032220663700279074,0.02189681746238515
294.51955790519713,-1.6082287421692372,5.818011293891879,5.6374228807991384,0.02413298313255971,0.023076178134101222
296.15783097743986,-1.6067881513317446,5.849121892233369,5.695285362856403,0.0326035152509461,0.02439811695475173
297.78856406211855,-1.608596520344402,5.873281019853882,5.772716506871153,0.026933709519874647,0.0258173028266173
299.35184412002565,-1.606172575351668,5.9434328977117845,5.831185604764333,0.025727587538636916,0.02475556233551738
300.9819466352463,-1.6083376564264982,6.041524104778217,5.897522227343477,0.025511937973098257,0.02454527849922021
302.5878108024597,-1.6078877354344194,6.123205150093388,5.935069488349335,0.026002671418090085,0.026018913726220665
304.23897643089293,-1.6074528401692327,6.2468575009989165,6.026716086147597,0.026635001411546923,0.02556797892444907
305.8210130929947,-1.6099589749684171,6.386897947137861,6.119951512365298,0.027059776619828526,0.026073842937068714
307.50501546859743,-1.6057701322615159,6.530133089148505,6.217900763420367,0.022709487757065924,0.030185366599024616
309.1255529880524,-1.6045728149811829,6.627080236931281,6.294753006570337,0.028416750323672368,0.023757411870387476
310.7310705661774,-1.6075968137971715,6.698605782885454,6.363430220906932,0.02556123226725905,0.02578174188205354
312.3368370771408,-1.6043655496462612,6.784859896960237,6.474031185142564,0.03381381597114435,0.02513475607424195
313.97736139297484,-1.6097559050171253,6.806398208284718,6.5126634815477855,0.025120787904356286,0.023548065905570993
315.58022608757017,-1.6087839224911924,6.860871952809167,6.592949267988025,0.025349506182011067,0.025215854077372677
317.2138100385666,-1.609102563925633,6.884962280408155,6.6481975365746235,0.0265260110169487,0.026540115641179963
318.77829535007476,-1.6083974553860638,6.973620148938683,6.789466707436052,0.025414963212178322,0.023901120939779055
320.3909751176834,-1.6090125539434461,6.458784376752795,7.719275733148107,0.024466537618485308,0.024751302032396314
321.97797749042513,-1.6085930702687956,6.549709775331925,7.833329591034536,0.02475754643331003,0.02483467663967477
